SOLVER,BENCHMARK,DESC,STATUS
Vampire_gx,list/pref_1var_4_7occ/46,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),((((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0})) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_7occ/47,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),((v_{0} \append (v_{0} \append v_{0})) \append (v_{0} \append v_{0})) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_7occ/48,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),(v_{0} \append ((v_{0} \append v_{0}) \append v_{0})) \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_7occ/49,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),(v_{0} \append v_{0}) \append (v_{0} \append ((v_{0} \append v_{0}) \append (v_{0} \append v_{0}))))$|,FAILED
Vampire_gx,list/pref_1var_4_7occ/5,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},v_{0} \append (v_{0} \append ((v_{0} \append (v_{0} \append v_{0})) \append (v_{0} \append v_{0}))))$|,FAILED
Vampire_gx,list/pref_1var_4_7occ/6,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),((v_{0} \append (v_{0} \append v_{0})) \append v_{0}) \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_7occ/7,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),v_{0} \append ((((v_{0} \append v_{0}) \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_7occ/8,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),v_{0} \append (v_{0} \append (v_{0} \append ((v_{0} \append (v_{0} \append v_{0})) \append v_{0}))))$|,FAILED
Vampire_gx,list/pref_1var_4_7occ/9,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},((v_{0} \append (v_{0} \append (v_{0} \append v_{0}))) \append (v_{0} \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_1_4occ/0,|$\forall v_{0}.pref(v_{0},(v_{0} \append v_{0}) \append (v_{0} \append v_{0}))$|,SOLVED
Vampire_gx,list/pref_1var_1_4occ/1,|$\forall v_{0}.pref(v_{0},((v_{0} \append v_{0}) \append v_{0}) \append v_{0})$|,SOLVED
Vampire_gx,list/pref_1var_1_4occ/2,|$\forall v_{0}.pref(v_{0},v_{0} \append ((v_{0} \append v_{0}) \append v_{0}))$|,SOLVED
Vampire_gx,list/pref_1var_1_4occ/3,|$\forall v_{0}.pref(v_{0},(v_{0} \append (v_{0} \append v_{0})) \append v_{0})$|,SOLVED
Vampire_gx,list/pref_1var_1_4occ/4,|$\forall v_{0}.pref(v_{0},v_{0} \append (v_{0} \append (v_{0} \append v_{0})))$|,SOLVED
Vampire_gx,list/pref_1var_4_4occ/0,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},(v_{0} \append (v_{0} \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/1,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),v_{0} \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/10,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),v_{0} \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/11,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),(v_{0} \append (v_{0} \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/12,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},(v_{0} \append v_{0}) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/13,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},v_{0} \append (v_{0} \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/14,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},v_{0} \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/15,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},((v_{0} \append v_{0}) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/16,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},(v_{0} \append v_{0}) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/17,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),(v_{0} \append v_{0}) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/18,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),((v_{0} \append v_{0}) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/19,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},v_{0} \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/2,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),(v_{0} \append v_{0}) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/3,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),((v_{0} \append v_{0}) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/4,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),(v_{0} \append (v_{0} \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/5,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),v_{0} \append (v_{0} \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/6,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},v_{0} \append (v_{0} \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/7,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),v_{0} \append (v_{0} \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/8,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),(v_{0} \append (v_{0} \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_4occ/9,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),((v_{0} \append v_{0}) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/0,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),v_{0} \append ((v_{0} \append (v_{0} \append v_{0})) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/1,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},(v_{0} \append v_{0}) \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/10,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),(((v_{0} \append v_{0}) \append v_{0}) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/11,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},v_{0} \append (((v_{0} \append v_{0}) \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/12,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),((v_{0} \append (v_{0} \append v_{0})) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/13,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),(v_{0} \append (v_{0} \append (v_{0} \append v_{0}))) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/14,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),v_{0} \append (((v_{0} \append v_{0}) \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/15,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),(v_{0} \append v_{0}) \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/16,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},v_{0} \append ((v_{0} \append (v_{0} \append v_{0})) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/17,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),v_{0} \append (v_{0} \append (v_{0} \append (v_{0} \append v_{0}))))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/18,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),(v_{0} \append v_{0}) \append (v_{0} \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/19,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),v_{0} \append ((v_{0} \append v_{0}) \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/2,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/20,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),(v_{0} \append ((v_{0} \append v_{0}) \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/21,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),v_{0} \append ((v_{0} \append (v_{0} \append v_{0})) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/22,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),v_{0} \append (((v_{0} \append v_{0}) \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/23,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),(v_{0} \append v_{0}) \append (v_{0} \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/24,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},v_{0} \append ((v_{0} \append v_{0}) \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/25,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),(v_{0} \append (v_{0} \append (v_{0} \append v_{0}))) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/26,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),((v_{0} \append v_{0}) \append (v_{0} \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/27,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},(((v_{0} \append v_{0}) \append v_{0}) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/28,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),(v_{0} \append ((v_{0} \append v_{0}) \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/29,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},(v_{0} \append (v_{0} \append v_{0})) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/3,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),((v_{0} \append (v_{0} \append v_{0})) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/30,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/31,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),v_{0} \append ((v_{0} \append v_{0}) \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/32,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),(v_{0} \append v_{0}) \append (v_{0} \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/33,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),v_{0} \append ((v_{0} \append (v_{0} \append v_{0})) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/34,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),(v_{0} \append ((v_{0} \append v_{0}) \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/35,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),((v_{0} \append v_{0}) \append (v_{0} \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/36,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},((v_{0} \append (v_{0} \append v_{0})) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/37,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),v_{0} \append (v_{0} \append ((v_{0} \append v_{0}) \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/38,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},((v_{0} \append v_{0}) \append (v_{0} \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/39,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/4,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/40,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},v_{0} \append (((v_{0} \append v_{0}) \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/41,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},(v_{0} \append v_{0}) \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/42,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},v_{0} \append (v_{0} \append (v_{0} \append (v_{0} \append v_{0}))))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/43,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/44,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),(v_{0} \append v_{0}) \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/45,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),v_{0} \append (v_{0} \append ((v_{0} \append v_{0}) \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/46,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),(v_{0} \append v_{0}) \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/47,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},(((v_{0} \append v_{0}) \append v_{0}) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/48,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},v_{0} \append (v_{0} \append (v_{0} \append (v_{0} \append v_{0}))))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/49,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append v_{0},(v_{0} \append (v_{0} \append (v_{0} \append v_{0}))) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/5,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append v_{0}),(v_{0} \append (v_{0} \append v_{0})) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/6,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),(v_{0} \append (v_{0} \append v_{0})) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/7,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append v_{0},(v_{0} \append v_{0}) \append (v_{0} \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/8,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append v_{0}),(v_{0} \append (v_{0} \append v_{0})) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_4_5occ/9,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append (v_{0} \append v_{0})),v_{0} \append (((v_{0} \append v_{0}) \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_1_3occ/0,|$\forall v_{0}.pref(v_{0},v_{0} \append (v_{0} \append v_{0}))$|,SOLVED
Vampire_gx,list/pref_1var_1_3occ/1,|$\forall v_{0}.pref(v_{0},(v_{0} \append v_{0}) \append v_{0})$|,SOLVED
Vampire_gx,list/pref_1var_5_5occ/0,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append ((v_{0} \append v_{0}) \append v_{0}),((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/1,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0}),(v_{0} \append ((v_{0} \append v_{0}) \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/10,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append (v_{0} \append v_{0})) \append v_{0},(v_{0} \append (v_{0} \append (v_{0} \append v_{0}))) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/11,|$\forall v_{0}.pref(v_{0} \append (((v_{0} \append v_{0}) \append v_{0}) \append v_{0}),((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/12,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0}),v_{0} \append ((v_{0} \append (v_{0} \append v_{0})) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/13,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0}),(v_{0} \append v_{0}) \append (v_{0} \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/14,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append (v_{0} \append v_{0}),(v_{0} \append v_{0}) \append (v_{0} \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/15,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append (v_{0} \append v_{0})),((v_{0} \append (v_{0} \append v_{0})) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/16,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append v_{0})) \append (v_{0} \append v_{0}),((v_{0} \append v_{0}) \append (v_{0} \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/17,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append (v_{0} \append v_{0})),v_{0} \append ((v_{0} \append (v_{0} \append v_{0})) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/18,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append ((v_{0} \append v_{0}) \append v_{0})),v_{0} \append ((v_{0} \append (v_{0} \append v_{0})) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/19,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append (v_{0} \append v_{0})) \append v_{0}),(v_{0} \append ((v_{0} \append v_{0}) \append v_{0})) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/2,|$\forall v_{0}.pref(((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0}),v_{0} \append ((v_{0} \append v_{0}) \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/20,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append (v_{0} \append v_{0})),v_{0} \append ((v_{0} \append v_{0}) \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/21,|$\forall v_{0}.pref((v_{0} \append ((v_{0} \append v_{0}) \append v_{0})) \append v_{0},(v_{0} \append v_{0}) \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/22,|$\forall v_{0}.pref(v_{0} \append ((v_{0} \append v_{0}) \append (v_{0} \append v_{0})),((v_{0} \append v_{0}) \append v_{0}) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/23,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append ((v_{0} \append v_{0}) \append v_{0}),v_{0} \append (((v_{0} \append v_{0}) \append v_{0}) \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/24,|$\forall v_{0}.pref((((v_{0} \append v_{0}) \append v_{0}) \append v_{0}) \append v_{0},(v_{0} \append (v_{0} \append v_{0})) \append (v_{0} \append v_{0}))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/25,|$\forall v_{0}.pref(v_{0} \append (((v_{0} \append v_{0}) \append v_{0}) \append v_{0}),((v_{0} \append (v_{0} \append v_{0})) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/26,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append (v_{0} \append v_{0}))) \append v_{0},(v_{0} \append v_{0}) \append (v_{0} \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/27,|$\forall v_{0}.pref(v_{0} \append (v_{0} \append ((v_{0} \append v_{0}) \append v_{0})),((v_{0} \append (v_{0} \append v_{0})) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/28,|$\forall v_{0}.pref((v_{0} \append (v_{0} \append (v_{0} \append v_{0}))) \append v_{0},((v_{0} \append (v_{0} \append v_{0})) \append v_{0}) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/29,|$\forall v_{0}.pref(v_{0} \append (((v_{0} \append v_{0}) \append v_{0}) \append v_{0}),(v_{0} \append (v_{0} \append (v_{0} \append v_{0}))) \append v_{0})$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/3,|$\forall v_{0}.pref(v_{0} \append (((v_{0} \append v_{0}) \append v_{0}) \append v_{0}),(v_{0} \append v_{0}) \append (v_{0} \append (v_{0} \append v_{0})))$|,FAILED
Vampire_gx,list/pref_1var_5_5occ/30,|$\forall v_{0}.pref((v_{0} \append v_{0}) \append (v_{0} \append (v_{0} \append v_{0})),(v_{0} \append v_{0}) \append ((v_{0} \append v_{0}) \append v_{0}))$|,FAILED
